3,0.75,0.166666667,0.824957911,0.944444444,0.944444444,0,0.666666667,0.889249637,0.986272758,100,0.879043698,0.779166667
4.8,0.916666667,0.7,0.866025404,0.965951412,0,1.115384615,0.846153846,0.890719516,0.83788345,7.692307692,0.819589615,0.925693354
3.1,0.928571429,0.916666667,0.95,1,0,1,0.9375,0.954415954,0.984707018,100,0.961984813,0.963414634
2.2,0.25,0,0.456435465,0.147463765,0,0.807692308,0.307692308,0.56173281,0.280288282,0,0.317222893,0.319878142
1.7,0.142857143,0,0.395284708,0.118585412,0,0.75,0.1875,0.498005821,0.352044702,0,0.393257678,0.228813559
1.9,0.222222222,0,0.353553391,0.205548048,0,1.3,0.2,0.478446245,0.358580976,5,0.418046355,0.144444444
3,0.818181818,0.444444444,0.903696114,0.961538462,0,0.961538462,0.769230769,0.945610858,0.987781657,100,0.909099817,0.836120401
3.4,0.222222222,0,0.288675135,0.22453656,0,1.1,0.3,0.535528393,0.393260323,0,0.49579376,0.392079208
3.3,0.222222222,0,0.288675135,0.22453656,0,1.1,0.3,0.516044513,0.344403556,8.333333333,0.470469445,0.444444444
2.3,0.222222222,0,0.288675135,0.1871138,0,0.916666667,0.25,0.535528393,0.387808834,0,0.460445017,0.359477124
3.5,0.333333333,0,0.360843918,0.44907312,0,1.1,0.4,0.599793495,0.454346041,7.142857143,0.55700314,0.457425743
3,0.909090909,0.777777778,0.923076923,0.833333333,1,0.333333333,0.909090909,0.93625498,0.86340636,3.125,0.807703316,0.935483871
4.9,0.8125,0.428571429,0.901127114,0.823529412,0,0.941176471,0.647058824,0.898344173,0.826386451,58.97435897,0.951114416,0.654232425
3.5,0.545454545,0.111111111,0.473049917,0.568116879,1,0,0.363636364,0.586667482,0.627876637,3.125,0.681109965,0.566433566
2.5,0.357142857,0.083333333,0.445399334,0.250185117,0,0.433333333,0.2,0.533279324,0.467167968,0,0.585077465,0.349160671
4.1,0.9,0.25,0.916666667,1,0,1,0.4,0.92920354,0.994927547,0,0.935366154,0.275229358
4.8,0.777777778,0.428571429,0.843274043,0.814285714,0.95,0,0.8,0.88171497,0.919956506,41.93548387,0.973583937,0.853061224
2.8,0.333333333,0,0.273861279,0.46291005,1,0,0.2,0.496478527,0.454076277,0,0.50618279,0.264150943
1.9,0.3,0,0.273861279,0.46291005,0,0,0.2,0.516044513,0.464714413,0,0.507435441,0.264150943
3,0.375,0,0.288675135,0.488627275,1,0,0.222222222,0.543483398,0.471901179,0,0.525137782,0.289760349
4.4,1,1,0.953462589,0.958514476,0,1.05,1,0.970592593,0.986529409,100,0.952452302,0.995876289
3.9,0.818181818,0.777777778,0.818181818,0.730296743,0,0.5,0.818181818,0.867994186,0.79776345,61.9047619,0.787573099,0.86
2.9,0.545454545,0,0.415028678,0.341161523,0,1.181818182,0.272727273,0.657951695,0.561708747,0,0.575994849,0.420647149
2.9,0.416666667,0,0.355334527,0.137770848,0,0.892857143,0.142857143,0.614940046,0.520619314,0,0.525531232,0.344611529
3.7,0.5,0.1,0.426401433,0.275541696,0,0.892857143,0.214285714,0.684385911,0.598189928,0,0.587884128,0.347661188
4.4,0.769230769,0.545454545,0.84016805,0.721605353,0,0.9,0.733333333,0.890719516,0.82333183,25.71428571,0.861764669,0.7625
3.1,0.5,0.333333333,0.654653671,0.245373864,0,0.85,0.5,0.768939647,0.609722888,0,0.737961411,0.511827957
3.3,0.454545455,0.111111111,0.560448538,0.485963696,0,0.958333333,0.333333333,0.666858292,0.66174139,5.555555556,0.630682945,0.468193384
3.6,0.666666667,0.142857143,0.640512615,0.790289353,0,1.045454545,0.363636364,0.706855871,0.816893944,13.04347826,0.694810808,0.531024531
4,0.625,0,0.630126038,0.662912607,0,1.25,0.3,0.650678766,0.592167756,13.04347826,0.645805001,0.496031746
2.565,0.625,0.166666667,0.583333333,0.62364138,0,1.1,0.3,0.684831562,0.796437293,4.347826087,0.636754513,0.567741935
4.2,1,0.714285714,0.957427108,1.055555556,0,1.055555556,1,0.942809042,0.988934772,100,0.933442712,1.01572327
4.4,0.909090909,0.555555556,0.909090909,0.9258201,0,0,0.909090909,0.925591361,0.930384676,19.23076923,0.828705549,0.903225806
4,0.363636364,0,0.363636364,0.30732882,0.909090909,0.454545455,0.181818182,0.606301957,0.5449656,0,0.625590444,0.395256917
2.8,0.444444444,0,0.363636364,0.405720413,0,1.111111111,0.222222222,0.586828031,0.526247624,0,0.609911263,0.520520521
4,0.272727273,0,0.272727273,0.15366441,0.909090909,0.454545455,0.090909091,0.521739919,0.444207787,0,0.640022039,0.462519936
3.1,0.363636364,0,0.348155312,0.322695261,0.954545455,0.477272727,0.181818182,0.572403107,0.534676034,0,0.689383984,0.43315508
3.785,0.8,0.75,0.8,0.75,0,1,0.8,0.873015873,0.944058527,0,0.819686174,0.867256637
2,0,0,0,0,0,0.85,0,0.233380014,0.255458486,0,0.439795017,0.237634409
2.1,0,0,0,0,0,0.9,0,0.240085414,0.257783415,0,0.367738783,0.272727273
4.4,0.944444444,0.9375,0.96,0.888888889,0,1,0.947368421,0.960099751,0.95693818,0,0.925083756,0.962566845
4.8,0.7,0.375,0.848668425,0.763888889,0,0.916666667,0.5,0.858956144,0.930430708,0,0.950257778,0.485294118
3.8,0.3,0,0.32071349,0.17577357,0,1.291666667,0.25,0.473443237,0.401924955,0,0.533374548,0.530821918
4,0.5,0,0.404145188,0.394640014,0,1.45,0.4,0.557173443,0.475018775,0,0.567310154,0.621428571
4.7,0.888888889,0.857142857,0.9,0.8,0,1,0.9,0.918165502,0.725957806,78.94736842,0.934864759,0.921348315
3.3,0.555555556,0.285714286,0.670820393,0.402492236,0,0.9,0.6,0.773730576,0.684375543,0,0.58263278,0.6075
3.6,0.571428571,0.2,0.559016994,0.503115295,0,1.125,0.625,0.683948527,0.66417704,0,0.689615607,0.703125
4.8,0.875,0.5,0.888888889,0.8,1,0.5,0.888888889,0.92920354,0.942510572,25,0.9581967,0.953488372
3.7,1,0.5,0.843274043,1.055555556,1,0,0.777777778,0.900717645,0.988659025,100,0.835528195,0.888888889
3.8,1,0.666666667,0.960768923,1.05,0,1.05,1,0.948683298,0.991879565,100,0.893414736,1.00625
4.1,0.375,0,0.481125224,0.211111111,1,0,0.444444444,0.590811042,0.327998199,0,0.488476843,0.56928839
4.9,0.916666667,0.9,0.944911183,1,0,1,0.916666667,0.970592593,0.99861766,100,0.955084264,0.964285714
3.9,1,0.8,0.973328527,1.041666667,0,1.041666667,1,0.953462589,0.991380401,100,0.930541754,1.006355932
5,0.857142857,0.4,0.909090909,0.8,0,1,0.888888889,0.92039801,0.715383682,68.42105263,0.893160224,0.911392405
3.5,0.857142857,0.6,0.909090909,0.8,0,1,0.888888889,0.92039801,0.922057099,15.78947368,0.843675375,0.913580247
4,0.571428571,0,0.284267622,0.426006434,0,1.166666667,0.444444444,0.615029707,0.47496549,31.57894737,0.571298718,0.631944444
3.3,0.384615385,0,0.345857232,0.463457549,0,0.846153846,0.384615385,0.671865748,0.762704078,25,0.600355148,0.485910129
3.5,0.916666667,0.7,0.933333333,0.888888889,1,0.333333333,0.923076923,0.931781656,0.886785666,29.26829268,0.915376902,0.936708861
4.2,0.888888889,0.571428571,0.888888889,0.833333333,0,1,0.888888889,0.92920354,0.925994507,21.42857143,0.838847041,0.925925926
4.3,0.8,0.125,0.734846923,0.869318288,0,0.383333333,0.6,0.797221812,0.831023346,18.18181818,0.733816266,0.670833333
4.5,0.714285714,0.6,0.782623792,0.670820393,0,1,0.75,0.87478088,0.589763679,77.77777778,0.800914109,0.831168831
4.8,0.904761905,0.842105263,0.944444444,0.923076923,1,0.25,0.916666667,0.913865546,0.981745678,0,0.987133145,0.946058091
3.9,0.904761905,0.736842105,0.948683298,0.880704846,1,0.2,0.916666667,0.948593147,0.954092869,4.615384615,0.96714139,0.953191489
4.185,0.428571429,0,0.353553391,0.496138938,0,0,0.5,0.521486469,0.414561559,5.555555556,0.514196157,0.745341615
2.9,0.285714286,0,0.279508497,0.25819889,0,0,0.375,0.470207076,0.309717241,16.66666667,0.485806346,0.722580645
4.5,0.833333333,0.75,0.9,0.75,0,1,0.875,0.909090909,0.892147489,69.23076923,0.932171404,0.90625
3.5,0.833333333,0.5,0.9,0.75,0,1,0.875,0.857142857,0.574364157,53.84615385,0.813188195,0.875
3.4,0.857142857,0.8,0.909090909,0.8,0,1,0.888888889,0.92039801,0.946244048,0,0.883191884,0.909090909
4.5,0.833333333,0.25,0.85811633,0.95032889,0,1.0625,0.875,0.826152776,0.93890959,0,0.873618245,0.878333333
4.3,0.666666667,0.25,0.762770071,0.712746668,0,1.0625,0.75,0.742238323,0.818642878,0,0.818966687,0.782894737
3.4,0.428571429,0.2,0.667423812,0.422368396,0,0.944444444,0.555555556,0.63462756,0.472550924,0,0.712198734,0.596491228
4,0.666666667,0.25,0.762770071,0.712746668,0,1.0625,0.75,0.742238323,0.810827286,0,0.810081959,0.782894737
4.3,0.923076923,0.818181818,0.928571429,0.888888889,1,0.5,0.928571429,0.954415954,0.973926554,2.43902439,0.950279832,0.917808219
3.9,0.888888889,0.714285714,0.9,0.833333333,0,0.5,0.9,0.93625498,0.952706321,66.66666667,0.887446642,0.923076923
3.8,0.307692308,0,0.422577127,0.233284737,0.857142857,0.428571429,0.357142857,0.596766331,0.440514095,2.43902439,0.529805303,0.342857143
3.4,0.384615385,0,0.507092553,0.349927106,0.857142857,0.428571429,0.428571429,0.648675173,0.481856813,11.11111111,0.559149861,0.369458128
4.5,0.888888889,0.857142857,0.923076923,0.833333333,0,1,0.909090909,0.93625498,0.781589586,84,0.865046501,0.944444444
3.6,0.777777778,0.714285714,0.806225775,0.701378863,0,1.136363636,0.818181818,0.813733906,0.531933719,50,0.687628627,0.864012021
4.3,0.888888889,0.714285714,0.847318546,0.852903807,0,1.181818182,0.909090909,0.836968861,0.771516823,73.33333333,0.823447466,0.941900205
4.9,0.818181818,0.333333333,0.923380517,0.803571429,0,0.964285714,0.428571429,0.902060278,0.91045382,0,0.921542883,0.428571429
3.5,0.9,0.875,0.947368421,0.833333333,0,1,0.923076923,0.925591361,0.911205112,83.33333333,0.905020475,0.942307692
4.8,0.7,0.125,0.848668425,0.733333333,0,0.916666667,0.5,0.858956144,0.812776071,0,0.86819005,0.453608247
3.6,0.875,0.5,0.916666667,0.8,0,1,0.9,0.92920354,0.931667441,14.28571429,0.89487052,0.921348315
3.6,0.4,0,0.613139339,0.175552102,0,0.961538462,0.307692308,0.625,0.409744192,0,0.648474932,0.293040293
3,0.5,0,0.662266179,0.209960314,0,1.15,0.3,0.671093298,0.472477796,0,0.558006704,0.616494845
3.4,0.571428571,0.2,0.553398591,0.283473355,0,1.5,0.625,0.595623358,0.25996616,0,0.392817706,0.653225806
4,0.714285714,0.4,0.632455532,0.56694671,0,1.5,0.75,0.688689507,0.705231905,55.55555556,0.645563841,0.833333333
3.8,0.333333333,0.153846154,0.624037721,0.255344115,0,0.722222222,0.333333333,0.665463321,0.618322781,20.40816327,0.611649036,0.377280265
4.6,0.9,0.75,0.909090909,0.833333333,0,1,0.909090909,0.942028986,0.892158978,75,0.932456076,0.93877551
3.7,0.9,0.625,0.909090909,0.833333333,0,1,0.909090909,0.942028986,0.961941993,18.18181818,0.935048103,0.98
3.8,0.875,0.166666667,0.866025404,1.055555556,0,1.055555556,0.888888889,0.888888889,0.990764917,100,0.91310811,0.98015873
3.58,0.9,0.625,0.9375,0.8,0,1,0.916666667,0.93625498,0.874454581,37.5,0.91437006,0.938461538
4.45,0.75,0.5,0.612372436,0.510310363,0,1.25,0.75,0.725193579,0.730294075,58.33333333,0.799011946,0.984848485
3.8,0.75,0.5,0.612372436,0.510310363,0,1.25,0.75,0.761757115,0.821428177,63.63636364,0.741506338,1
3,0,0,0,0,0,2,0,0.215165741,0.295151226,0,0.493393719,0.8
2.9,0,0,0.226455407,0,0,0.772727273,0.090909091,0.352789242,0.3302519,0,0.479222655,0.421487603
3.5,0,0,0.204124145,0,0,1.5,0.166666667,0.352789242,0.341870959,0,0.53991431,0.772277228
4.8,0.6,0.25,0.547722558,0.803326418,0,1.1,0.5,0.666858292,0.863577909,0,0.76971072,0.625862069
4.5,0.9,0.875,0.909090909,0.857142857,1,0.333333333,0.909090909,0.942028986,0.835375997,83.87096774,0.896978617,0.943089431
3.265,0.9,0.75,0.909090909,0.857142857,1,0.25,0.909090909,0.942028986,0.975987298,10.71428571,0.88739574,0.95
3.3,0.272727273,0,0.348155312,0.295748087,0,0.479166667,0.166666667,0.529454469,0.465512548,0,0.371890724,0.39600551
4.6,0.8,0.75,0.880704846,0.763636364,0,0.954545455,0.818181818,0.862441482,0.642418429,67.85714286,0.936096907,0.812781278
4.4,0.9375,0.785714286,0.958333333,0.888888889,1,1,0.944444444,0.957446809,0.854825952,74.35897436,0.93574965,0.936416185
3,0.6,0.125,0.532181156,0.786011774,0,0,0.545454545,0.61176941,0.43534551,32.14285714,0.6215958,0.734415584
3.8,0.888888889,0.857142857,0.933333333,0.8,0,1,0.909090909,0.92920354,0.739515972,80.95238095,0.779257298,0.911111111
4.4,0.923076923,0.727272727,0.927105069,0.799070919,0,1.035714286,0.928571429,0.924242056,0.801067868,37.93103448,0.891494751,0.952554745
2.7,0.333333333,0,0.450748936,0.199763733,0,1.181818182,0.363636364,0.544110767,0.326673363,0,0.456546903,0.497607656
4.2,1,0.5,0.9258201,1.083333333,0,1.083333333,1,0.9258201,0.98609264,100,0.893142402,1.015625
4.9,0.833333333,0.3,0.927105069,0.845833333,0,0.966666667,0.6,0.909814412,0.890535606,0,0.936777592,0.567724868
3.6,0.909090909,0.666666667,0.927105069,1.035714286,0,1.035714286,0.928571429,0.90970317,0.851552843,100,0.963235617,1.011248594
4.2,0.333333333,0,0.178174161,0.309359217,0,1.75,0.166666667,0.419975914,0.255202416,0,0.341887116,0.372340426
2.8,0.333333333,0,0.178174161,0.618718434,0,1.75,0.333333333,0.419275903,0.448080731,0,0.391896904,0.626315789
3.3,0.428571429,0,0.253546276,0.530330086,0,1.5,0.428571429,0.471794595,0.460787527,0,0.405119598,0.5625
3.7,0.5,0,0.273861279,0.589255651,0,1.666666667,0.5,0.508420864,0.467174283,0,0.396123379,0.579710145
4.8,0.928571429,0.75,0.944444444,0.857142857,0,1,0.9375,0.957446809,0.917758596,76,0.972105503,0.955882353
4.5,0.882352941,0.733333333,0.951189731,0.898752598,0,0.947368421,0.842105263,0.953403145,0.971772066,0,0.959790707,0.849364791
2.5,0.6,0.230769231,0.702959492,0.366847871,0,0.970588235,0.352941176,0.75290388,0.479875793,0,0.61653471,0.411375146
3.4,0.875,0.5,0.916666667,0.833333333,1,0.5,0.9,0.92920354,0.90354269,77.27272727,0.770186067,0.934782609
4.1,0.833333333,0.6,0.9,0.857142857,0,1,0.857142857,0.867994186,0.862792392,82.35294118,0.918241918,0.918518519
3.1,0.625,0,0.580947502,0.74065608,1,0,0.7,0.714961545,0.771780102,0,0.681854963,0.736842105
2.8,0.75,0.333333333,0.645497224,0.74065608,1,0,0.8,0.795834363,0.835363414,0,0.607523441,0.828318584
4,0.875,0.5,0.710046947,0.9258201,1,0,0.9,0.858956144,0.924440006,0,0.79401201,0.849557522
3.6,0.888888889,0.571428571,0.948683298,0.95,0,0.95,0.9,0.948683298,0.992921263,100,0.940112352,0.910416667
4.3,0.777777778,0.285714286,0.843274043,0.76,0,0.95,0.6,0.88171497,0.74727094,73.91304348,0.801015854,0.732291667
3.9,0.875,0.666666667,0.888888889,0.8,0,1,0.666666667,0.92920354,0.72166045,73.91304348,0.804509282,0.778947368
3.8,0.875,0.666666667,0.888888889,0.8,0,1,0.666666667,0.92920354,0.752579832,77.27272727,0.827266812,0.804347826
4.8,0.923076923,0.727272727,0.917662935,0.859259259,0,0.966666667,0.866666667,0.950920245,0.872082785,66.66666667,0.920714378,0.917094017
3.6,0.923076923,0.636363636,0.909508594,0.920634921,0,1.035714286,0.928571429,0.916333988,0.782762165,80.48780488,0.828784525,0.957052441
5,0.916666667,0.7,0.916666667,0.857142857,1,1,0.916666667,0.946843854,0.882149538,31.57894737,0.940195441,0.95483871
4.4,0.916666667,0.7,0.916666667,1,1,1,0.916666667,0.931781656,0.985955635,100,0.894038558,0.961038961
2.8,0.333333333,0.1,0.360843918,0.409461512,1,0.541666667,0.333333333,0.517607737,0.463095537,29.72972973,0.441928625,0.619047619
2.9,0.307692308,0.090909091,0.360843918,0.350967011,0,0,0.285714286,0.487713258,0.449587159,26.82926829,0.476105511,0.509803922
2.8,0.307692308,0.090909091,0.331133089,0.340168026,0,0,0.266666667,0.502682568,0.415819863,26.19047619,0.411010504,0.481528662
4.435,0.857142857,0.4,0.909090909,0.75,0,1,0.888888889,0.92039801,0.766956277,50,0.848753452,0.915662651
3.5,0.857142857,0.4,0.909090909,0.75,0,1,0.888888889,0.92039801,0.931855893,56.25,0.851141512,0.87804878
4.5,0.888888889,0.857142857,0.933333333,0.8,0,1,0.909090909,0.92920354,0.8204702,77.77777778,0.854389071,0.934579439
3.8,0.444444444,0.142857143,0.70064905,0.406557814,0,0.909090909,0.363636364,0.655416059,0.639178062,0,0.759456635,0.386847195
4.2,0.857142857,0.4,0.782623792,0.754672942,0,1.125,0.875,0.843802981,0.827781219,11.76470588,0.851148248,0.935393258
3.8,0.888888889,0.714285714,0.730296743,1.1,0,1.1,0.8,0.797478419,0.973286134,100,0.81303966,0.928440367
2.4,0.076923077,0,0.277350098,0.132582521,0,0.75,0.125,0.437445775,0.377765582,5.882352941,0.216239244,0.225663717
2.6,0.307692308,0,0.33968311,0.276699295,0,0.875,0.1875,0.538342499,0.449401939,5.882352941,0.262626439,0.302631579
2.3,0.272727273,0,0.460178993,0.279739947,0,0.884615385,0.307692308,0.543620481,0.41917247,6.060606061,0.328700244,0.363324176
2,0.333333333,0,0.434121571,0.411096096,0,1.3,0.4,0.554534211,0.417358162,9.090909091,0.338099182,0.468852459
4.7,1,0.8,0.942809042,0.969925362,1,0.53125,1,0.942809042,0.800406317,75,0.934896708,0.977011494
4.8,0.857142857,0.6,0.857142857,0.8,0,0.5,0.857142857,0.909090909,0.834465793,5.882352941,0.857518792,0.888888889
3.335,0.714285714,0.6,0.77151675,0.622904651,0,0.464285714,0.714285714,0.855952979,0.826039818,43.75,0.732423961,0.763209393
3.9,0.428571429,0,0.400891863,0.428571429,0,0.357142857,0.428571429,0.577056252,0.404379041,6.25,0.725112796,0.542495479
3.8,0.375,0,0.377964473,0.32457633,0.888888889,0.296296296,0.333333333,0.544501081,0.3242965,3.846153846,0.766765416,0.516795866
3.7,0.857142857,0.8,0.909090909,0.833333333,0,1,0.888888889,0.92039801,0.946037549,3.571428571,0.867947817,0.893617021
4.3,0.857142857,0.4,0.875,0.833333333,1,0.333333333,0.875,0.92039801,0.916433459,77.77777778,0.846493661,0.915662651
4.3,0.571428571,0.2,0.639602149,0.53125,1,0,0.625,0.717821782,0.682527268,33.33333333,0.773019552,0.700284091
3,0.428571429,0,0.533001791,0.314814815,0,0,0.444444444,0.640394089,0.623041769,7.142857143,0.67155236,0.530586767
4.4,1,0.75,0.972305585,1.041666667,0,0,1,1,1,10.71428571,0.960549295,0.99789916
4,0.909090909,0.777777778,0.941176471,0.857142857,1,0.5,0.923076923,0.942028986,0.984711497,0,0.975740314,0.950819672
4,0.5,0,0.692934867,0.571428571,0,1,0.5,0.661055471,0.571870299,10.71428571,0.761653602,0.612612613
3.3,0.363636364,0,0.628828146,0.412087912,0.961538462,0,0.384615385,0.602116774,0.552995994,0,0.770217538,0.506072874
2.9,0.444444444,0,0.628828146,0.595238095,0,0,0.416666667,0.584452256,0.561436975,16.12903226,0.756085277,0.494350282
3.2,0.538461538,0.363636364,0.667697861,0.471404521,1,0,0.533333333,0.716815658,0.665250587,0,0.739389777,0.634482759
4.2,0.777777778,0.571428571,0.843274043,0.637279374,0.95,0,0.8,0.88171497,0.720537787,34.61538462,0.800268531,0.808910891
5,0.916666667,0.7,0.930949336,1,0,1,0.923076923,0.960768923,0.999630599,100,0.988151908,0.970588235
3.8,0.166666667,0,0.277350098,0,0,0.846153846,0.230769231,0.470545269,0.386246315,0,0.530777454,0.332675871
3.9,0.25,0,0.344265186,0,0,1.222222222,0.333333333,0.50724645,0.399266587,0,0.548815429,0.459639126
2.6,0.181818182,0,0.326598632,0,0,0,0.230769231,0.448077605,0.32449796,0,0.46278584,0.339102564
4.2,0.916666667,0.8,0.883883476,0.952380952,1,0.535714286,0.928571429,0.898344173,0.955218831,74.35897436,0.973900914,0.972644377
3.7,0.8,0.666666667,0.8,0.75,0,0.5,0.8,0.873015873,0.855364239,57.14285714,0.740112484,0.909090909
2.8,0.214285714,0,0.316227766,0.21875,0,0.65625,0.1875,0.517477555,0.428317871,2.631578947,0.415800989,0.2625
3.8,0.6,0,0.316227766,0.7,0,1.05,0.6,0.517477555,0.426767769,7.142857143,0.510701239,0.782352941
2.9,0.909090909,0.888888889,0.928571429,0.833333333,0,1,0.916666667,0.942028986,0.922143027,85.18518519,0.86746347,0.958677686
4.8,0.909090909,0.666666667,0.933333333,0.833333333,0,1,0.923076923,0.931781656,0.762513036,17.39130435,0.955781758,0.943089431
4,0.833333333,0.6,0.912870929,0.803571429,0,0.964285714,0.857142857,0.946843854,0.947087887,0,0.908972979,0.926910299
3.3,0.666666667,0.3,0.755928946,0.464285714,0,0.928571429,0.642857143,0.776527157,0.554466055,0,0.670574069,0.652901786
3.7,0.636363636,0.222222222,0.690065559,0.480769231,0,0.961538462,0.615384615,0.776527157,0.556827848,0,0.675243139,0.641025641
4.6,0.833333333,0.75,0.801783726,0.618589574,0,1.071428571,0.857142857,0.87478088,0.732624389,44.44444444,0.84048146,0.933179724
4.2,0.666666667,0.25,0.597614305,0.618589574,0,1.071428571,0.571428571,0.651560688,0.6090408,44.44444444,0.675455213,0.724789916
2.4,0.5,0,0.559016994,0.577350269,0,1,0.375,0.609695765,0.552382509,44.44444444,0.584553421,0.64
4.5,0.714285714,0.6,0.801783726,0.684653197,0.9375,0,0.75,0.87478088,0.769550616,62.5,0.887705266,0.846036585
4.5,0.333333333,0,0.428571429,0.516397779,0,0,0.285714286,0.536723164,0.623497541,0,0.662959576,0.27027027
3.3,0.75,0.5,0.676123404,0.619677335,0,0,0.8,0.769200656,0.735860733,0,0.676590085,0.847058824
4.3,1,1,0.845154255,0.929516003,0,0,1,0.875465539,0.782858861,0,0.779767752,0.967164179
4.9,0.888888889,0.857142857,0.9,0.8,0,1,0.9,0.93625498,0.900883683,0,0.977491558,0.927272727
2.7,0,0,0.087705802,0,0,0.884615385,0.076923077,0.292001408,0.247708615,3.125,0.270952702,0.174022699
3.1,0.111111111,0,0.175411604,0.194385479,0,1.15,0.1,0.344725127,0.283916166,0,0.261109442,0.14488189
2.9,0,0,0.087705802,0,0,1.15,0.1,0.275240941,0.240157521,0,0.321630299,0.418181818
