neutral,0.900824308,0.900323033,0.983797342,0.8,0.444444444,0.25,0,1,0,0.762770071,0.810092587,0.525,0.7,1,0.7875
neutral,0.692978799,0.884646118,0.992343592,0.857142857,0.833333333,0.8,0.75,1,0,0.9375,0.8,1,0.9,0,0.978723404
neutral,0.846991062,0.944264531,0.993051755,0.933333333,0.928571429,0.923076923,0.916666667,1,0,0.901127114,0.9,1,0.882352941,0,0.955974843
neutral,0.643453479,0.541723847,0.911539658,0.444444444,0.25,0.142857143,0,0,0,0.484182026,0.359981634,1,0.454545455,0,0.645861601
neutral,0.687124789,0.616481662,0.910227301,0.3125,0.133333333,0.071428571,0,0,0,0.445399334,0.349393939,0.823529412,0.294117647,0,0.456108597
neutral,0.517579198,0.509043813,0.887646979,0.266666667,0.142857143,0.076923077,0,0,0,0.484182026,0.232929293,0.823529412,0.294117647,1,0.430201932
neutral,0.542227983,0.599154413,0.914305124,0.555555556,0.25,0.142857143,0,0,0,0.483045892,0.640361226,1,0.5,0,0.774590164
neutral,0.714985371,0.593416274,0.909838445,0.555555556,0.25,0.142857143,0,0,0,0.544704779,0.539972451,1,0.545454545,0,0.699514226
neutral,0.952678025,0.962279201,0.998042769,0.947368421,0.888888889,0.823529412,0.75,1,0,0.966666667,0.909090909,1,0.954545455,1,0.990654206
neutral,0.40164119,0.300200075,0.923358713,0.285714286,0.05,0,0,0,0,0.529812943,0.090133476,0,0.260869565,0,0.337354883
neutral,0.438842803,0.28908053,0.919958245,0.315789474,0.055555556,0,0,0,0,0.586395472,0.095830485,0,0.272727273,0,0.352639296
entailment,0.99351418,0.939261556,0.98746054,1,0.875,0.857142857,0.833333333,1,0,0.973328527,0.964395937,1,1,1,0.968567251
entailment,0.883664966,0.891867161,0.964491053,0.857142857,0.833333333,0.8,0.75,0,1,0.876459821,0.852012867,0,0.888888889,0,0.952380952
entailment,0.806857347,0.632872581,0.904243588,0.571428571,0.333333333,0.2,0,0,1,0.723746864,0.413186525,0,0.666666667,0,0.731048806
neutral,0.985059619,0.912052274,0.973883512,0.857142857,0.833333333,0.8,0.75,1,0,0.909090909,0.8,1,0.888888889,1,0.923076923
neutral,0.821745634,0.807924628,0.954713338,0.714285714,0.666666667,0.6,0.5,1,0,0.818181818,0.8,1,0.777777778,1,0.898876404
neutral,0.8401227,0.622573137,0.885048125,0.333333333,0,0,0,1,0,0.585369407,0.406557814,0.909090909,0.272727273,0,0.335968379
neutral,0.85888207,0.696648002,0.907454326,0.428571429,0,0,0,1,0,0.636363636,0.447213595,1,0.444444444,0,0.558139535
entailment,0.727918863,0.684563875,0.972193415,0.857142857,0.833333333,0.8,0.75,1,0,0.888888889,0.666666667,1,0.857142857,1,0.918032787
contradiction,0.421812236,0.863136649,0.993645937,0.875,0.714285714,0.5,0.2,1,0,0.948683298,0.9375,0.9375,0.875,1,0.880681818
entailment,0.777673721,0.775809526,0.972845271,0.857142857,0.833333333,0.8,0.75,1,0,0.888888889,0.666666667,1,0.857142857,1,0.909090909
contradiction,0.449695408,0.847447932,0.994092406,0.875,0.714285714,0.5,0.2,1,0,0.948683298,0.9375,0.9375,0.875,1,0.885416667
neutral,0.36507681,0.664891422,0.978118887,0.75,0.428571429,0.333333333,0.2,1,0,0.843274043,0.625,0.9375,0.75,0,0.788043478
neutral,0.637339234,0.891375422,0.995690927,0.909090909,0.8,0.777777778,0.75,1,1,0.916666667,0.857142857,0.333333333,0.916666667,1,0.982758621
neutral,0.589397311,0.530175924,0.886714105,0.4,0,0,0,1,0,0.505181486,0.285714286,0.333333333,0.416666667,1,0.442477876
neutral,0.560568929,0.590353251,0.885226066,0.454545455,0.2,0.111111111,0,1,1,0.577350269,0.428571429,0.5,0.5,1,0.527272727
neutral,0.542550683,0.599828839,0.882773427,0.5,0.222222222,0.125,0,1,0,0.577350269,0.428571429,0.333333333,0.5,1,0.517857143
contradiction,0.696930051,0.919236302,0.987439255,0.9,0.777777778,0.75,0.714285714,1,0,0.9,0.912870929,0.5,0.9,1,0.932038835
neutral,0.845832169,0.811461031,0.962703144,0.692307692,0.5,0.272727273,0.1,1,0,0.816496581,0.638416163,0.884615385,0.538461538,1,0.584869676
contradiction,0.798155665,0.752885759,0.960831864,0.571428571,0.384615385,0.166666667,0,1,0.857142857,0.711512474,0.466569475,0.428571429,0.428571429,1,0.485939258
entailment,0.926096082,0.792583227,0.968743617,0.9,0.666666667,0.375,0.142857143,1,0,0.790569415,0.816496581,0.4,0.7,1,0.75
neutral,0.992647529,0.927924693,0.988868245,0.818181818,0.8,0.777777778,0.75,1,0,0.897085227,0.741843029,0.961538462,0.846153846,0,0.858232676
neutral,0.676168919,0.93015486,0.988021172,0.888888889,0.875,0.857142857,0.833333333,1,0,0.923076923,0.833333333,1,0.909090909,0,0.933333333
neutral,0.504208088,0.327288866,0.882309978,0.090909091,0,0,0,0,0,0.333333333,0,1,0.230769231,0,0.308943089
neutral,0.467824429,0.379948109,0.871124296,0.111111111,0,0,0,0,0,0.358057437,0,1,0.272727273,0,0.428904429
neutral,0.715342224,0.809878409,0.976162683,0.875,0.857142857,0.833333333,0.8,1,1,0.888888889,0.8,1,0.888888889,1,0.902439024
neutral,0.971141458,0.946722984,0.986424912,0.916666667,0.818181818,0.7,0.555555556,1,0,0.944444444,0.833333333,1,0.928571429,1,0.964285714
neutral,0.950054824,0.933947563,0.991291155,0.916666667,0.909090909,0.9,0.888888889,1,0,0.944444444,0.833333333,1,0.928571429,1,0.92173913
neutral,0.460164815,0.512656212,0.902108133,0.5,0.285714286,0,0,0,1,0.549971941,0.233289237,0,0.555555556,0,0.651927438
neutral,0.683780015,0.614048362,0.931753818,0.416666667,0.272727273,0.1,0,0,0,0.628539361,0.299943305,0,0.428571429,0,0.469387755
contradiction,0.640295148,0.867621541,0.986839802,0.777777778,0.625,0.571428571,0.5,1,1,0.8,0.666666667,0.5,0.8,1,0.863157895
contradiction,0.936750829,0.904520869,0.995336361,0.875,0.714285714,0.5,0.2,1,1,0.941176471,0.857142857,1,0.909090909,1,0.955752212
neutral,0.943689346,0.787166655,0.941771322,0.571428571,0.166666667,0,0,1,1,0.572077554,0.527777778,0.527777778,0.555555556,0,0.637731481
neutral,0.89623642,0.721206665,0.931896818,0.333333333,0,0,0,1,1,0.460178993,0.324037035,0.525,0.4,0,0.51509434
entailment,0.837796509,0.615498543,0.909526376,0.285714286,0,0,0,0,0,0.428746463,0.224416406,0,0.375,0,0.505319149
entailment,0.9390679,0.738099098,0.933148527,0.333333333,0,0,0,1,1,0.460178993,0.324037035,0.525,0.4,0,0.54
entailment,0.887421012,0.926588893,0.994394795,0.928571429,0.846153846,0.75,0.636363636,1,1,0.954545455,0.857142857,1,0.9375,1,0.964028777
entailment,0.988426685,0.939771175,0.988541484,0.916666667,0.909090909,0.9,0.888888889,1,1,0.941176471,0.857142857,1,0.923076923,1,0.916666667
neutral,0.863504648,0.939668059,0.982755409,0.916666667,0.818181818,0.7,0.555555556,1,1,0.899735411,0.923076923,0,0.923076923,1,1
neutral,0.834411025,0.676204801,0.959891251,0.583333333,0.363636364,0.2,0,1,1,0.672213997,0.478021978,0.557692308,0.384615385,0,0.418269231
neutral,0.833331943,0.662102461,0.961364128,0.5,0.230769231,0.083333333,0,1,0.90625,0.672213997,0.388392857,0.453125,0.3125,0,0.332061069
neutral,0.606726527,0.636171997,0.956442444,0.538461538,0.25,0,0,1,0.933333333,0.667697861,0.4,0.311111111,0.333333333,0,0.4032
entailment,0.948914587,0.882618785,0.990888991,0.9,0.888888889,0.875,0.857142857,1,1,0.947368421,0.857142857,1,0.923076923,1,0.933333333
entailment,0.973404765,0.97198081,0.988607471,0.8,0.666666667,0.375,0.142857143,1,0.961538462,0.923380517,0.890211634,0,0.615384615,1,0.628332064
neutral,0.763901591,0.497410089,0.940420214,0.3,0.111111111,0,0,1,0.961538462,0.648885685,0.296737211,0,0.384615385,1,0.471342383
entailment,0.912098885,0.711440802,0.919905687,0.75,0.714285714,0.666666667,0.6,0,0,0.557086015,0.732467021,1,0.777777778,0,0.98535745
entailment,0.951908112,0.917559147,0.991940244,0.933333333,0.928571429,0.923076923,0.916666667,1,0,0.96,0.875,1,0.941176471,1,0.925714286
neutral,0.859137237,0.668462873,0.934183469,0.461538462,0.166666667,0.090909091,0,0,0,0.648352719,0.457142857,1,0.466666667,0,0.653333333
neutral,0.448404193,0.42268604,0.915921116,0.333333333,0.071428571,0,0,0,0,0.519946947,0.267261242,1,0.352941176,1,0.546511628
neutral,0.716047645,0.842521667,0.964643311,0.833333333,0.6,0.25,0,1,0,0.857142857,0.666666667,1,0.857142857,1,0.9
entailment,0.98401159,0.937665582,0.993935354,1,0.846153846,0.75,0.727272727,1,1,0.952661023,1,0,0.933333333,0,0.916331096
neutral,0.759412885,0.942905903,0.990355607,0.928571429,0.846153846,0.75,0.636363636,1,1,0.941176471,0.875,1,0.933333333,1,0.95035461
entailment,0.591746747,0.484875739,0.904770322,0.5,0.2,0,0,0,0,0.458349249,0.320766514,0,0.571428571,0,0.722857143
entailment,0.672054887,0.511720479,0.916777792,0.666666667,0.4,0.25,0,0,0,0.550019098,0.641533028,0,0.714285714,0,0.817142857
contradiction,0.4657287,0.93360883,0.964220815,0.857142857,0.666666667,0.4,0,1,0,0.824957911,1,1,0.875,1,1
neutral,0.62367785,0.530905426,0.911229389,0.571428571,0.166666667,0,0,0,0,0.508000508,0.768978625,1,0.5,0,0.542322835
neutral,0.564874053,0.481506318,0.911222137,0.222222222,0.058823529,0,0,0,0,0.454369467,0.313147289,0.738095238,0.19047619,0,0.268398268
entailment,0.908171535,0.912217975,0.995310972,0.923076923,0.833333333,0.818181818,0.8,1,0,0.944444444,0.875,1,0.928571429,1,0.957142857
neutral,0.847616434,0.695447505,0.896338528,0.230769231,0.166666667,0.090909091,0,0,0,0.384900179,0.126269068,0.714285714,0.214285714,0,0.376623377
entailment,0.921363711,0.690257549,0.944709749,0.416666667,0.181818182,0.1,0,1,0,0.501280412,0.46291005,1,0.384615385,0,0.575539568
neutral,0.911795199,0.698502839,0.939953088,0.384615385,0.166666667,0.090909091,0,0,0,0.457604315,0.417547963,0.964285714,0.357142857,0,0.485514486
entailment,0.91546768,0.937970102,0.99009684,0.875,0.857142857,0.833333333,0.8,1,1,0.941176471,0.833333333,1,0.909090909,0,0.923076923
neutral,0.823929667,0.858739734,0.987632939,0.875,0.714285714,0.5,0.2,1,1,0.941176471,0.833333333,0.5,0.909090909,1,0.905263158
entailment,0.831575811,0.634483933,0.931216198,0.666666667,0.4,0,0,0,0,0.766964989,0.484794845,0,0.75,0,0.754411765
entailment,0.993957102,0.956112325,0.99229617,0.818181818,0.5,0.333333333,0.125,1,0,0.941741912,0.923076923,0.923076923,0.769230769,1,0.753532182
contradiction,0.587446094,0.957566559,0.996345864,1,0.875,0.714285714,0.666666667,1,0,0.963624112,1,1,1,1,1
neutral,0.683728933,0.456399798,0.941597543,0.333333333,0.090909091,0,0,0,0,0.606866085,0.28803292,0.933333333,0.333333333,0,0.433066667
neutral,0.693555534,0.447938323,0.927779397,0.166666667,0,0,0,0,0,0.484182026,0.13372957,0.866666667,0.2,1,0.2767507
neutral,0.697654605,0.44980973,0.934795478,0.25,0.090909091,0,0,0,0,0.578314932,0.26745914,0.866666667,0.333333333,0,0.4
neutral,0.905584931,0.741233587,0.918618718,0.833333333,0.8,0.75,0.666666667,1,0,0.714285714,0.670820393,1,0.714285714,1,0.777777778
neutral,0.405111969,0.72419107,0.965536545,0.6,0.25,0,0,1,0,0.666666667,0.666666667,1,0.666666667,1,0.848484848
neutral,0.60449326,0.409064174,0.87880242,0.222222222,0.125,0,0,0,0,0.272165527,0.19641855,0.833333333,0.222222222,0,0.443037975
neutral,0.624774396,0.8970294,0.990158185,0.888888889,0.875,0.857142857,0.833333333,1,1,0.9,0.833333333,1,0.9,1,0.98245614
neutral,0.260597229,0.47603637,0.904252337,0.666666667,0.25,0,0,1,1,0.645497224,0.65,0,0.7,1,0.8736
entailment,0.999580085,0.984975338,0.992204118,0.909090909,0.8,0.666666667,0.625,1,0,0.952380952,0.942809042,0,0.933333333,1,0.96350365
neutral,0.730371952,0.923441052,0.997399725,0.909090909,0.8,0.777777778,0.75,1,0,0.952380952,0.875,1,0.933333333,1,0.946564885
entailment,0.7571913,0.918694496,0.982582719,0.857142857,0.666666667,0.4,0.25,1,0,0.9375,0.8,1,0.9,1,0.953488372
contradiction,0.750006497,0.830383837,0.975313579,0.714285714,0.333333333,0.2,0,1,0,0.875,0.8,1,0.8,1,0.898876404
neutral,0.983789444,0.915760994,0.991214163,0.857142857,0.333333333,0.2,0,1,0,0.9375,1,1,0.6,0,0.615384615
neutral,0.827102482,0.624365568,0.936387414,0.428571429,0.166666667,0,0,0,0,0.654653671,0.372677996,0,0.5,1,0.625
neutral,0.824758887,0.635051727,0.941359597,0.272727273,0.1,0,0,0,0,0.654653671,0.263523138,0.833333333,0.333333333,1,0.405405405
contradiction,0.506814837,0.841604114,0.992075882,0.909090909,0.9,0.888888889,0.875,1,0,0.935414347,1,1,0.916666667,1,0.971962617
neutral,0.873729289,0.704963088,0.977203595,0.833333333,0.8,0.75,0.666666667,1,0,0.857142857,0.666666667,1,0.857142857,1,0.888888889
neutral,0.639197528,0.818162024,0.971020434,0.833333333,0.6,0.25,0,1,0,0.857142857,0.666666667,1,0.857142857,1,0.904109589
neutral,0.815796137,0.514745831,0.937326193,0.3,0,0,0,0,0,0.56694671,0.204407454,0.791666667,0.25,1,0.395833333
entailment,0.847727478,0.558894634,0.937099851,0.5,0,0,0,0,0,0.56694671,0.350412779,1,0.428571429,1,0.633333333
neutral,0.94486165,0.785234213,0.945805124,0.875,0.714285714,0.5,0.2,1,0,0.843274043,0.791666667,1,0.888888889,1,0.922330097
neutral,0.943342328,0.831618309,0.973380384,0.857142857,0.666666667,0.4,0.25,1,0,0.875,0.75,1,0.875,1,0.94
neutral,0.85704571,0.371332824,0.87384892,0.142857143,0,0,0,1,0,0.223606798,0.28125,1,0.125,0,0.454545455
neutral,0.815071225,0.34815985,0,0.142857143,0,0,0,1,0,0.23570226,0.265625,1,0.125,0,0.5
neutral,0.858703375,0.857649565,0.981658699,0.857142857,0.666666667,0.4,0.25,1,0,0.909090909,0.75,1,0.888888889,1,0.897435897
entailment,0.980237961,0.960087121,0.989713842,0.769230769,0.5,0.363636364,0.2,1,0,0.913907694,0.78125,0.9375,0.625,0,0.589717742
contradiction,0.886788726,0.956864178,0.997740925,0.909090909,0.8,0.666666667,0.5,1,0,0.954545455,0.833333333,1,0.928571429,1,0.94017094
neutral,0.651839375,0.519238293,0.918234717,0.428571429,0,0,0,0,0,0.553911709,0.283505757,1,0.333333333,0,0.44973545
neutral,0.672033429,0.555506945,0.918815882,0.428571429,0.166666667,0,0,0,0,0.578541912,0.260825297,1,0.555555556,1,0.81672394
neutral,0.660796106,0.939092219,0.996062158,0.923076923,0.916666667,0.909090909,0.9,1,1,0.954545455,0.888888889,1,0.9375,1,0.987654321
neutral,0.694267392,0.423757017,0,0.166666667,0,0,0,0,0,0.438357004,0,0,0.333333333,0,0.512
entailment,0.997181177,0.961340129,0.984864599,0.833333333,0.6,0.5,0.333333333,1,0,0.833333333,0.75,1,0.833333333,1,0.882352941
contradiction,0.99452424,0.844932079,0.993615617,0.833333333,0.6,0.5,0.333333333,1,0,0.833333333,1,1,0.833333333,1,0.914285714
entailment,0.920741439,0.74476409,0.911577817,0.666666667,0.4,0.25,0,0,0,0.577350269,0.521749195,1,0.666666667,1,0.864197531
neutral,0.918276489,0.811959743,0.92011282,0.571428571,0.5,0.4,0.25,1,0,0.577350269,0.586967844,0.4375,0.5,1,0.674698795
entailment,0.928745747,0.773819625,0.929333771,0.833333333,0.8,0.75,0.666666667,1,0,0.721687836,0.782623792,1,0.833333333,1,0.988235294
entailment,0.993607223,0.955753088,0.995646523,1,1,1,1,1,0,0.933333333,1,1,0.923076923,1,0.968253968
neutral,0.704877019,0.70316422,0.973783071,0.666666667,0.375,0.285714286,0.166666667,0,0,0.653197265,0.583156436,1,0.7,0,0.69
neutral,0.558997154,0.6486215,0.969488645,0.7,0.222222222,0.125,0,0,0,0.70064905,0.737589168,1,0.727272727,1,0.708133971
neutral,0.89151454,0.749749184,0.977374735,0.636363636,0.3,0.222222222,0.125,0,0,0.734846923,0.598109165,0.884615385,0.615384615,1,0.595104895
neutral,0.864427686,0.958148301,0.995712224,0.909090909,0.8,0.777777778,0.75,1,0,0.954545455,0.833333333,1,0.928571429,1,0.983870968
entailment,0.989361286,0.978295505,0.990086511,0.909090909,0.8,0.777777778,0.75,1,1,0.927105069,0.90625,0.517857143,0.928571429,1,0.981203008
neutral,0.374503255,0.51817745,0.92588163,0.333333333,0.181818182,0.1,0,1,0.966666667,0.666831337,0.29831981,0,0.4,0,0.506349206
neutral,0.471455395,0.525289118,0.921090415,0.25,0.181818182,0.1,0,1,0.966666667,0.604814737,0.139526315,0,0.333333333,0,0.483333333
neutral,0.549087703,0.551092923,0.924880259,0.363636364,0.2,0.111111111,0,1,0,0.651338947,0.298984961,0,0.428571429,0,0.529900332
contradiction,0.467173398,0.907222748,0.991063222,1,0.8,0.5,0.333333333,1,1,0.9258201,1,0.361111111,1,1,1
neutral,0.808856606,0.914495945,0.993155661,0.857142857,0.666666667,0.6,0.5,1,1,0.875,0.833333333,0.333333333,0.875,1,0.87804878
neutral,0.649118543,0.597841978,0.894195014,0.428571429,0.166666667,0,0,0,0.928571429,0.46291005,0.339066345,0.185714286,0.428571429,1,0.594285714
neutral,0.484366238,0.549892545,0.868767459,0.428571429,0.166666667,0,0,0,0.9375,0.400891863,0.3125,0.234375,0.375,1,0.535714286
neutral,0.275789827,0.541719794,0.87876095,0.428571429,0.166666667,0,0,0,1,0.400891863,0.391230398,0.267857143,0.428571429,1,0.5625
neutral,0.546557665,0.603286028,0.878239799,0.5,0.2,0,0,0,1,0.433012702,0.426006434,0.291666667,0.5,1,0.644736842
entailment,0.943490982,0.848229885,0.982717014,0.888888889,0.875,0.857142857,0.833333333,1,1,0.923076923,0.857142857,0.5,0.909090909,1,0.93220339
entailment,0.990035057,0.810454369,0.961352161,0.714285714,0.5,0.4,0.25,1,0,0.629940788,1,1,0.714285714,0,0.924558587
contradiction,0.41717118,0.858006656,0.995448601,1,0.857142857,0.666666667,0.4,1,0,0.948683298,1,1,1,1,1
entailment,0.737178385,0.615449905,0.932476542,0.555555556,0.375,0.285714286,0.166666667,0,0.909090909,0.647150229,0.46099323,0,0.545454545,1,0.606060606
neutral,0.491430491,0.567591786,0.935813898,0.5,0.333333333,0.25,0.142857143,0,0.875,0.623609564,0.443705984,0,0.5,1,0.604545455
neutral,0.664581597,0.570370078,0.931649102,0.555555556,0.375,0.285714286,0.166666667,0,0.909090909,0.647150229,0.46099323,0,0.545454545,1,0.63464837
entailment,0.904648304,0.851119399,0.975608278,0.833333333,0.6,0.25,0,1,0,0.857142857,0.75,1,0.857142857,1,0.920634921
contradiction,0.436500669,0.926471472,0.992321421,0.857142857,0.666666667,0.4,0,1,0,0.935414347,0.9375,0.9375,0.875,1,0.87890625
entailment,0.972327769,0.92391777,0.986304436,1,1,1,1,1,0,0.953462589,0.95032889,1,1,0,0.978618421
neutral,0.906628251,0.869920969,0.986701054,0.857142857,0.666666667,0.6,0.5,1,0,0.909090909,0.8,1,0.888888889,1,0.904761905
entailment,0.957507789,0.800523937,0.949020007,0.666666667,0.4,0.25,0,1,0,0.717137166,0.703125,0.9375,0.625,0,0.663461538
neutral,0.888598919,0.81166786,0.951845851,0.666666667,0.6,0.5,0.333333333,1,0,0.683763459,0.766651878,1,0.714285714,1,0.845401174
entailment,0.984398901,0.893033803,0.972472123,0.714285714,0.5,0.4,0.25,1,0,0.797724035,0.795046392,0.888888889,0.666666667,1,0.726134585
contradiction,0.547094107,0.921049714,0.9960021,0.9,0.777777778,0.625,0.571428571,1,0,0.963624112,0.958333333,0.958333333,0.916666667,1,0.926912568
neutral,0.88112694,0.696935117,0.940069008,0.454545455,0.2,0,0,1,0,0.670820393,0.383049698,0.884615385,0.538461538,0,0.58974359
neutral,0.856822252,0.734473348,0.951276084,0.666666667,0.5,0.285714286,0.166666667,1,0,0.716114874,0.583115437,0.545454545,0.727272727,0,0.798226164
entailment,0.876960278,0.854807973,0.975339756,0.75,0.428571429,0.166666667,0,1,0,0.824957911,0.689724702,0.944444444,0.777777778,1,0.783687943
neutral,0.853372335,0.590802133,0.913472946,0.3,0.111111111,0,0,0,0,0.472455591,0.30429031,0.833333333,0.333333333,0,0.45
neutral,0.57200259,0.626146913,0.93645751,0.444444444,0.125,0,0,0,0,0.507092553,0.55,1,0.5,0,0.62
neutral,0.78997463,0.705759406,0.932812379,0.5,0.285714286,0.166666667,0,0,0,0.534522484,0.583333333,1,0.555555556,0,0.682389937
entailment,0.936516643,0.908900619,0.993902012,0.909090909,0.9,0.888888889,0.875,1,0,0.954545455,0.833333333,1,0.928571429,0,0.938461538
neutral,0.984304905,0.970664382,0.990441727,0.9,0.777777778,0.75,0.714285714,1,0,0.93048421,1,1,0.923076923,1,0.980307692
neutral,0.662119627,0.547996283,0.904107442,0.5,0.4,0,0,1,0,0.564076075,0.612372436,1,0.571428571,0,0.680412371
neutral,0.604831517,0.56191951,0.885691531,0.2,0.111111111,0,0,0,0,0.494871659,0.157018573,0.769230769,0.230769231,0,0.367892977
neutral,0.635124266,0.574677765,0.902756901,0.333333333,0.2,0,0,0,0,0.483493778,0.306186218,1,0.428571429,0,0.696969697
contradiction,0.595934212,0.92654711,0.992235308,1,1,1,1,1,1,0.9258201,1,1,0.916666667,1,0.977099237
entailment,0.983643889,0.953166127,0.964820117,0.714285714,0.5,0.2,0,1,0.944444444,0.85811633,0.755555556,0,0.777777778,1,0.815656566
contradiction,0.464488029,0.935438871,0.992536673,0.857142857,0.666666667,0.4,0.25,1,0.944444444,0.953462589,0.944444444,0,0.888888889,1,0.900516796
neutral,0.688796759,0.56481421,0.87181797,0.2,0,0,0,0,0.875,0.483493778,0.147901995,0.4375,0.333333333,1,0.390625
neutral,0.342295527,0.607761204,0.894075324,0.3,0,0,0,0,0.875,0.564076075,0.295803989,0.4375,0.416666667,1,0.445454545
entailment,0.701316833,0.594637513,0.85770945,0.5,0.2,0,0,0,1,0.422577127,0.422577127,0.625,0.5,1,0.625
neutral,0.733151436,0.635112643,0.879508308,0.3,0.111111111,0,0,0,0.833333333,0.591607978,0.281718085,0.416666667,0.416666667,1,0.440251572
neutral,0.881940663,0.922162771,0.99760525,0.933333333,0.857142857,0.769230769,0.666666667,1,0,0.947368421,0.875,1,0.941176471,1,0.972972973
